,light_height,light_width,mirror_offset,inter_0,inter_1,inter_2,inter_3,metric
4465,6.894736842105263,13.421052631578947,6.873684210526316,54.937455361697786,7.403280103016369,45.0,65.0,0.1347583366261611
4466,6.894736842105263,13.421052631578947,6.352631578947369,55.043873074176105,7.535808030394788,46.0,65.0,0.1369054830178769
4467,6.894736842105263,13.421052631578947,5.831578947368421,54.974492398734824,7.522992156625072,45.0,65.0,0.13684514087115437
4468,6.894736842105263,13.421052631578947,4.7894736842105265,54.88501173349658,7.409374298104003,45.0,65.0,0.13499813635973093
4469,6.894736842105263,13.421052631578947,5.310526315789474,54.917253341495766,7.484622827198249,45.0,65.0,0.13628909626372063
4470,6.894736842105263,13.421052631578947,4.268421052631579,54.90796857463524,7.506178712964693,45.0,65.0,0.1367047244292366
4471,6.894736842105263,13.421052631578947,3.747368421052632,54.93296602387512,7.573487597138481,45.0,65.0,0.13786780771762572
4472,6.894736842105263,13.421052631578947,8.957894736842105,54.91409039893888,7.482548918934182,45.0,65.0,0.13625917983117078
4473,6.894736842105263,13.421052631578947,3.2263157894736847,54.917559432710945,7.483228794760878,45.0,65.0,0.1362629525430729
4474,6.894736842105263,13.421052631578947,2.7052631578947373,54.93286399347006,7.401096500934963,46.0,65.0,0.13472984954534212
4475,6.894736842105263,13.421052631578947,2.18421052631579,54.92317110498929,7.493786480609336,45.0,65.0,0.1364412565742875
4476,6.894736842105263,13.421052631578947,1.6631578947368424,54.95490256096317,7.489788762969301,45.0,65.0,0.13628972874004547
4477,6.894736842105263,13.421052631578947,1.142105263157895,54.82205897357412,7.425401344645258,46.0,65.0,0.13544550284447587
4478,6.894736842105263,13.421052631578947,0.6210526315789474,54.89909192939496,7.521985609888727,45.0,65.0,0.13701475462586266
4479,6.894736842105263,13.421052631578947,0.1,54.937659422507906,7.523177192693336,45.0,65.0,0.13694025686160008
4480,6.894736842105263,12.894736842105264,10.0,56.57810427507397,7.5302502635350255,47.0,66.0,0.13309477862538688
4481,6.894736842105263,12.894736842105264,9.478947368421053,56.46750331598817,7.534648732211663,47.0,66.0,0.13343336060119923
4482,6.894736842105263,12.894736842105264,8.957894736842105,56.49372513008877,7.5379924976314205,47.0,66.0,0.13343061517493485
4483,6.894736842105263,12.894736842105264,7.915789473684211,56.50862156922763,7.657535195386624,47.0,66.0,0.1355109182057383
4484,6.894736842105263,12.894736842105264,7.394736842105264,56.49658198143047,7.688853693823664,47.0,66.0,0.13609413922334043
4485,6.894736842105263,12.894736842105264,6.873684210526316,56.503111927354354,7.565219303935793,47.0,66.0,0.13389031233646637
4486,6.894736842105263,12.894736842105264,6.352631578947369,56.55127027854301,7.524815163787183,47.0,66.0,0.1330618238409808
4487,6.894736842105263,12.894736842105264,5.831578947368421,56.48954188348128,7.604572661165699,47.0,66.0,0.13461912431244968
4488,6.894736842105263,12.894736842105264,5.310526315789474,56.515253545556575,7.5478541314122225,47.0,66.0,0.13355428239082298
4489,6.894736842105263,12.894736842105264,4.7894736842105265,56.44444444444444,7.620889136410947,47.0,66.0,0.13501575241672936
4490,6.894736842105263,12.894736842105264,4.268421052631579,56.58361391694725,7.539074340632712,47.0,66.0,0.1332377665325243
4491,6.894736842105263,12.894736842105264,3.747368421052632,56.53474135292317,7.560539736214623,47.0,66.0,0.13373263156927312
4492,6.894736842105263,12.894736842105264,3.2263157894736847,56.386695235180085,7.4973343224457425,47.0,66.0,0.13296282555974479
4493,6.894736842105263,12.894736842105264,2.7052631578947373,56.488725640240794,7.5907797470330545,47.0,66.0,0.13437689841644473
4494,6.894736842105263,12.894736842105264,2.18421052631579,56.53168044077135,7.617222638784922,47.0,66.0,0.13474254753076978
4495,6.894736842105263,12.894736842105264,8.436842105263159,56.421691664115905,7.668617073690441,47.0,66.0,0.13591611395387615
4496,6.894736842105263,12.894736842105264,1.6631578947368424,56.46148352208958,7.478129933770565,47.0,66.0,0.132446571844767
4497,6.894736842105263,12.894736842105264,1.142105263157895,56.413223140495866,7.558960815579572,47.0,66.0,0.13399271296295462
4498,6.894736842105263,12.894736842105264,0.6210526315789474,56.48362411998776,7.481171288760614,47.0,66.0,0.13244849999122604
4499,6.894736842105263,12.894736842105264,0.1,56.53055810631568,7.5450765786851015,47.0,66.0,0.13346899148767036
4500,6.894736842105263,12.368421052631579,10.0,58.19620446893174,7.7092726166449514,48.0,68.0,0.13247036790450098
4501,6.894736842105263,12.368421052631579,9.478947368421053,58.184675033159884,7.690602487102631,48.0,68.0,0.13217574013637953
4502,6.894736842105263,12.368421052631579,8.957894736842105,58.27313539434751,7.688878117407619,49.0,68.0,0.1319455022520281
4503,6.894736842105263,12.368421052631579,8.436842105263159,58.15743291500867,7.669162108429915,48.0,68.0,0.13186899290478718
4504,6.894736842105263,12.368421052631579,7.915789473684211,58.16763595551474,7.703724428939684,48.0,68.0,0.13244004681282412
4505,6.894736842105263,12.368421052631579,7.394736842105264,58.162228344046525,7.632408099405751,48.0,68.0,0.1312261981136251
4506,6.894736842105263,12.368421052631579,6.352631578947369,58.16886032037547,7.709628870818652,48.0,68.0,0.13253876435530082
4507,6.894736842105263,12.368421052631579,5.831578947368421,58.16161616161616,7.629666776531334,48.0,68.0,0.13118044648777388
4508,6.894736842105263,12.368421052631579,5.310526315789474,58.08539944903581,7.626159077905332,48.0,68.0,0.13129218616455468
4509,6.894736842105263,12.368421052631579,4.7894736842105265,58.24038363432303,7.672524453023938,48.0,68.0,0.1317389064810737
4510,6.894736842105263,12.368421052631579,4.268421052631579,58.19589837771656,7.6708900619746965,49.0,68.0,0.13181152410754624
4511,6.894736842105263,12.368421052631579,3.747368421052632,58.10631568207326,7.740770010865465,48.0,68.0,0.13321736062597442
4512,6.894736842105263,12.368421052631579,3.2263157894736847,58.01469237832874,7.682732161258693,48.0,68.0,0.13242735324971852
4513,6.894736842105263,12.368421052631579,2.7052631578947373,58.15559636771758,7.751402975651093,48.0,68.0,0.13328730955898047
4514,6.894736842105263,12.368421052631579,2.18421052631579,58.111111111111114,7.7039391548865215,48.0,68.0,0.1325725667188885
4515,6.894736842105263,12.368421052631579,1.6631578947368424,58.26099377614529,7.748840159404532,49.0,68.0,0.13300219679014916
4516,6.894736842105263,12.368421052631579,1.142105263157895,58.21201918171615,7.760780483753412,49.0,68.0,0.13331921127022167
4517,6.894736842105263,12.368421052631579,6.873684210526316,58.162126313641465,7.7193752558177255,48.0,68.0,0.1327216823915739
4518,6.894736842105263,12.368421052631579,0.6210526315789474,58.166513621059075,7.786825707800061,48.0,68.0,0.1338712813102289
4519,6.894736842105263,12.368421052631579,0.1,58.25721865115805,7.648796408545643,49.0,68.0,0.13129353899207474
4520,6.894736842105263,11.842105263157894,10.0,59.878685848382815,7.799790164283205,50.0,70.0,0.13025987550950668
4521,6.894736842105263,11.842105263157894,9.478947368421053,59.8779716355474,7.85743061070683,50.0,70.0,0.13122406113773827
4522,6.894736842105263,11.842105263157894,8.957894736842105,60.004693398632796,7.8257981335624125,50.0,70.0,0.13041976702676933
4523,6.894736842105263,11.842105263157894,8.436842105263159,59.91643709825528,7.69158963846627,50.0,70.0,0.12837194617986125
4524,6.894736842105263,11.842105263157894,7.915789473684211,59.98979695949393,7.773125853327945,50.0,70.0,0.12957413172404106
4525,6.894736842105263,11.842105263157894,7.394736842105264,60.019691868176714,7.754531701458956,50.0,70.0,0.1291997919364614
4526,6.894736842105263,11.842105263157894,6.352631578947369,60.03009896949291,7.8327333116815145,50.0,70.0,0.13048009991891038
4527,6.894736842105263,11.842105263157894,6.873684210526316,59.92939495969799,7.784826540396775,50.0,70.0,0.12989996888224895
4528,6.894736842105263,11.842105263157894,5.310526315789474,59.92082440567289,7.783839692924478,50.0,70.0,0.12990207945449359
4529,6.894736842105263,11.842105263157894,4.7894736842105265,59.90623405774921,7.88853857328912,50.0,70.0,0.13168143011100683
4530,6.894736842105263,11.842105263157894,4.268421052631579,59.8880726456484,7.854574394173656,50.0,70.0,0.13115423567975495
4531,6.894736842105263,11.842105263157894,3.747368421052632,59.86909499030711,7.719624186388875,50.0,70.0,0.12894172172869311
4532,6.894736842105263,11.842105263157894,3.2263157894736847,60.009590858075704,7.870087779102893,50.0,70.0,0.13114716608743196
4533,6.894736842105263,11.842105263157894,2.7052631578947373,59.90490766248342,7.832897785606986,50.0,70.0,0.13075552723892248
4534,6.894736842105263,11.842105263157894,2.18421052631579,59.96479951025405,7.876721147159064,50.0,70.0,0.13135574889752005
4535,6.894736842105263,11.842105263157894,1.6631578947368424,59.95918783797572,7.853791448195115,50.0,70.0,0.13098562090964216
4536,6.894736842105263,11.842105263157894,1.142105263157895,59.92296704417917,7.835499053385566,50.0,70.0,0.13075953077571606
4537,6.894736842105263,11.842105263157894,0.6210526315789474,60.054280175492295,7.751543865410407,50.0,70.0,0.12907562696211874
4538,6.894736842105263,11.842105263157894,5.831578947368421,60.00397918579737,7.8551500162994286,50.0,70.0,0.13091048498594743
4539,6.894736842105263,11.842105263157894,0.1,60.02428323640445,7.924448243908483,50.0,70.0,0.13202070589828122
4540,6.894736842105263,11.31578947368421,10.0,61.900928476686055,7.9262028434969904,52.0,72.0,0.12804659055287454
4541,6.894736842105263,11.31578947368421,9.478947368421053,61.856137128864404,7.9508563088798505,52.0,72.0,0.12853787316715065
4542,6.894736842105263,11.31578947368421,8.957894736842105,61.73063973063973,7.933267284804583,52.0,72.0,0.12851425676813358
4543,6.894736842105263,11.31578947368421,8.436842105263159,61.7956330986634,7.982390916771144,52.0,72.0,0.12917402923967775
4544,6.894736842105263,11.31578947368421,7.915789473684211,61.749821446791145,7.863326983706169,52.0,72.0,0.12734169588622818
4545,6.894736842105263,11.31578947368421,7.394736842105264,61.76481991633507,7.90561935955255,52.0,72.0,0.12799550569824839
4546,6.894736842105263,11.31578947368421,6.873684210526316,61.78787878787879,7.865956918068812,52.0,72.0,0.1273058255499121
4547,6.894736842105263,11.31578947368421,6.352631578947369,61.864299561269256,7.993055847617554,52.0,72.0,0.1292030444748086
4548,6.894736842105263,11.31578947368421,5.831578947368421,61.85164779104173,7.981602505901014,52.0,72.0,0.12904429859113678
4549,6.894736842105263,11.31578947368421,4.7894736842105265,61.80644832159984,7.961261121944052,52.0,72.0,0.12880955528327595
4550,6.894736842105263,11.31578947368421,4.268421052631579,61.80053055810632,7.945091622750386,52.0,72.0,0.12856024941857455
4551,6.894736842105263,11.31578947368421,3.747368421052632,61.70043873074176,7.9962015783118945,52.0,72.0,0.1295971591580896
4552,6.894736842105263,11.31578947368421,3.2263157894736847,61.73063973063973,8.023616356460376,52.0,72.0,0.12997785850707602
4553,6.894736842105263,11.31578947368421,2.7052631578947373,61.90960106111621,8.001937747033027,52.0,72.0,0.12925196754431734
4554,6.894736842105263,11.31578947368421,2.18421052631579,61.7956330986634,7.959721920609127,52.0,72.0,0.12880719108258945
4555,6.894736842105263,11.31578947368421,1.6631578947368424,61.839608203244566,7.90438643897071,52.0,72.0,0.12782077164835573
4556,6.894736842105263,11.31578947368421,1.142105263157895,61.803591470258134,8.013411582167135,52.0,72.0,0.1296593190061365
4557,6.894736842105263,11.31578947368421,0.6210526315789474,61.76349352106928,8.07825577105638,51.0,72.0,0.1307933750266354
4558,6.894736842105263,11.31578947368421,0.1,61.79604122028365,7.903182167878344,52.0,72.0,0.1278913990575215
4559,6.894736842105263,10.789473684210526,10.0,63.58983777165595,8.128377334639547,53.0,74.0,0.12782509941018638
4560,6.894736842105263,11.31578947368421,5.310526315789474,61.852464034282214,7.990011766648259,52.0,72.0,0.1291785524052806
4561,6.894736842105263,10.789473684210526,9.478947368421053,63.61085603509846,8.109732356482095,53.0,74.0,0.1274897535101147
4562,6.894736842105263,10.789473684210526,8.957894736842105,63.59779614325069,8.065987118054617,53.0,74.0,0.12682809165094974
4563,6.894736842105263,10.789473684210526,8.436842105263159,63.56657483930211,7.943035186271392,53.0,74.0,0.12495616141583188
4564,6.894736842105263,10.789473684210526,7.915789473684211,63.59014386287114,8.125272917470815,53.0,74.0,0.12777566496771176
4565,6.894736842105263,10.789473684210526,7.394736842105264,63.65870829507193,8.033544731922616,53.0,74.0,0.1261971055819322
4566,6.894736842105263,10.789473684210526,6.873684210526316,63.67778798081829,8.024134944168544,54.0,74.0,0.12601152142071362
4567,6.894736842105263,10.789473684210526,6.352631578947369,63.721661054994385,8.149410135611959,53.0,74.0,0.1278907360650672
4568,6.894736842105263,10.789473684210526,5.831578947368421,63.56300377512499,8.076939384337956,53.0,74.0,0.12706981899270814
4569,6.894736842105263,10.789473684210526,5.310526315789474,63.58045097439037,8.091248397068798,53.0,74.0,0.1272600032410572
4570,6.894736842105263,10.789473684210526,4.7894736842105265,63.672584430160185,8.10823831433331,53.0,74.0,0.1273426921005052
4571,6.894736842105263,10.789473684210526,2.7052631578947373,63.642077339047034,8.126991808037653,53.0,74.0,0.12769840564351612
4572,6.894736842105263,10.789473684210526,3.747368421052632,63.690847872666055,8.160723955222185,53.0,74.0,0.12813024520473515
4573,6.894736842105263,10.789473684210526,3.2263157894736847,63.60606060606061,8.112224284281462,53.0,74.0,0.1275385428210044
4574,6.894736842105263,10.789473684210526,2.18421052631579,63.60544842363024,7.974139849639958,53.0,74.0,0.12536881740900457
4575,6.894736842105263,10.789473684210526,1.6631578947368424,63.60167329864299,8.142372381121357,53.0,74.0,0.12802135476670048
4576,6.894736842105263,10.789473684210526,1.142105263157895,63.55524946434037,8.073610003804193,53.0,74.0,0.127032937040616
4577,6.894736842105263,10.789473684210526,0.6210526315789474,63.62075298438935,7.961257958841244,53.0,74.0,0.12513617939722754
4578,6.894736842105263,10.789473684210526,0.1,63.725640240791755,8.056625726751738,54.0,74.0,0.12642675218811797
4579,6.894736842105263,10.263157894736842,10.0,65.44934190388736,8.186387913620152,55.0,76.0,0.12507975902403876
4580,6.894736842105263,10.263157894736842,9.478947368421053,65.58820528517498,8.235179504068803,55.0,76.0,0.1255588480926191
4581,6.894736842105263,10.789473684210526,4.268421052631579,63.6346291194776,8.102789590677125,53.0,74.0,0.12733302138783084
4582,6.894736842105263,10.263157894736842,8.436842105263159,65.47342107948168,8.0904697682163,55.0,76.0,0.1235687647724234
4583,6.894736842105263,10.263157894736842,7.915789473684211,65.37894092439547,8.164482278823057,55.0,76.0,0.1248793902652003
4584,6.894736842105263,10.263157894736842,8.957894736842105,65.39567391082542,8.11578023639166,55.0,76.0,0.12410270819226461
4585,6.894736842105263,10.263157894736842,7.394736842105264,65.36924803591471,8.167918679651176,55.0,76.0,0.12495047633351414
4586,6.894736842105263,10.263157894736842,6.873684210526316,65.46597285991226,8.083515341633158,55.0,76.0,0.12347659384716875
4587,6.894736842105263,10.263157894736842,6.352631578947369,65.40557086011631,8.094980348920371,55.0,76.0,0.12376591538713429
4588,6.894736842105263,10.263157894736842,5.831578947368421,65.40893786348332,8.196488761777982,55.0,76.0,0.1253114487027
4589,6.894736842105263,10.263157894736842,5.310526315789474,65.44056728905214,8.148827554676364,55.0,76.0,0.12452256898511972
4590,6.894736842105263,10.263157894736842,4.7894736842105265,65.31670237730843,8.261249025897632,55.0,76.0,0.12647988531594423
4591,6.894736842105263,10.263157894736842,4.268421052631579,65.36067748188961,8.099989892065176,55.0,76.0,0.12392756936017918
4592,6.894736842105263,10.263157894736842,3.2263157894736847,65.46770737679829,8.156964554681329,55.0,76.0,0.12459523758383742
4593,6.894736842105263,10.263157894736842,2.7052631578947373,65.44515865727988,8.148095942040362,55.0,76.0,0.12450265396574141
4594,6.894736842105263,10.263157894736842,2.18421052631579,65.41771247831853,8.165289984185534,55.0,76.0,0.12481772405129216
4595,6.894736842105263,10.263157894736842,1.6631578947368424,65.55667789001123,8.183930176546484,55.0,76.0,0.12483747560053614
4596,6.894736842105263,10.263157894736842,1.142105263157895,65.4564840322416,8.242533733921649,55.0,76.0,0.12592386920540463
